is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-17 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,-0.041666666666666664,-0.04166698455810547,True,False,觀察 (跌勢收斂),30.450000762939453,2026-06-18 00:00:00,5523.TWO,豐謙,False,False,1
True,3,0.3499991099039713,0.16666603088378906,True,False,買入 (動能增強),52.5,2026-06-18 00:00:00,6035.TWO,悠遊卡,False,False,2
True,3,-0.013333400090535484,0.003333250681559246,True,False,賣出 (動能轉弱),6.010000228881836,2026-06-18 00:00:00,6264.TWO,富裔,False,False,0
True,3,0.0666669209798177,0.0666669209798177,True,False,觀望 (動能減弱),78.0,2026-06-18 00:00:00,6464.TW,台數科,False,True,2
True,3,-0.21666590372721353,-0.14999898274739581,True,False,賣出 (動能轉弱),64.5999984741211,2026-06-18 00:00:00,8359.TWO,錢櫃,True,False,1
True,2,-0.04166698455810546,-0.033333460489908845,True,False,賣出 (動能轉弱),17.600000381469727,2026-06-18 00:00:00,1463.TW,強盛新,False,False,0
True,2,0.03333330154418945,0.059999942779541016,True,False,觀望 (動能減弱),9.970000267028809,2026-06-18 00:00:00,1626.TW,艾美特-KY,False,False,0
True,2,-0.09166685740152994,-0.125,True,False,觀察 (跌勢收斂),26.299999237060547,2026-06-18 00:00:00,1732.TW,毛寶,False,False,1
True,2,0.033333301544189446,0.039999961853027344,True,False,觀望 (動能減弱),8.050000190734863,2026-06-18 00:00:00,3494.TW,誠研,False,False,0
True,2,0.048333247502644866,-0.09166677792867023,True,False,買入 (動能增強),8.199999809265137,2026-06-18 00:00:00,3603.TWO,建祥國際,False,True,4
True,2,6.938893903907228e-18,-0.09999990463256836,True,False,買入 (動能增強),10.149999618530273,2026-06-18 00:00:00,4186.TWO,尖端醫,False,False,2
True,2,-0.008333365122477216,-0.041666666666666664,True,False,觀察 (跌勢收斂),15.800000190734863,2026-06-18 00:00:00,4502.TWO,健信,False,False,1
