is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,-0.0666666030883789,-0.024999936421712235,True,False,賣出 (動能轉弱),12.550000190734863,2026-04-10 00:00:00,1454.TW,台富,False,False,0
True,2,0.05833371480305989,0.04166698455810547,True,False,買入 (動能增強),18.0,2026-04-10 00:00:00,1463.TW,強盛新,False,False,2
True,2,-0.39166704813639314,-0.4250001907348632,True,False,觀察 (跌勢收斂),24.850000381469727,2026-04-10 00:00:00,1521.TW,大億,False,False,1
True,2,-0.125,-0.05000019073486328,True,False,賣出 (動能轉弱),25.850000381469727,2026-04-10 00:00:00,1732.TW,毛寶,False,False,0
True,2,3.469446951953614e-18,0.03333346048990885,True,False,觀望 (動能減弱),23.850000381469727,2026-04-10 00:00:00,2901.TW,欣欣,False,False,0
True,2,-0.08333301544189453,-0.09166653951009114,True,False,觀察 (跌勢收斂),20.100000381469727,2026-04-10 00:00:00,3252.TWO,海灣,False,False,1
True,2,0.00833320617675782,0.04166666666666667,True,False,觀望 (動能減弱),17.0,2026-04-10 00:00:00,3373.TWO,熱映,False,False,0
True,2,0.2000001271565755,0.15833346048990884,True,False,買入 (動能增強),25.75,2026-04-10 00:00:00,3666.TWO,光耀,False,False,2
True,2,0.08333396911621094,0.008333841959635421,True,False,買入 (動能增強),36.29999923706055,2026-04-10 00:00:00,4127.TWO,天良,True,False,3
True,2,-0.10833326975504558,-0.10833311080932617,True,False,賣出 (動能轉弱),11.25,2026-04-10 00:00:00,4157.TWO,太景*-KY,True,False,1
True,2,0.05833339691162108,-3.469446951953614e-18,True,False,買入 (動能增強),20.600000381469727,2026-04-10 00:00:00,4173.TWO,久裕,False,False,2
True,2,-0.24166679382324216,-0.2583332061767578,True,False,觀察 (跌勢收斂),17.850000381469727,2026-04-10 00:00:00,4430.TWO,耀億,False,False,1
True,2,0.041666666666666664,-1.5894571940219815e-07,True,False,買入 (動能增強),15.850000381469727,2026-04-10 00:00:00,4502.TWO,健信,False,False,2
True,2,0.0666666030883789,0.058333396911621094,True,False,買入 (動能增強),18.799999237060547,2026-04-10 00:00:00,4538.TWO,大詠城,False,False,2
True,2,0.15000089009602863,0.07500076293945312,True,False,買入 (動能增強),47.150001525878906,2026-04-10 00:00:00,6115.TW,鎰勝,False,False,2
