is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.03333346048990886,0.04166666666666667,True,False,觀望 (動能減弱),17.950000762939453,2026-04-27 00:00:00,1463.TW,強盛新,False,False,0
True,3,0.08333365122477213,0.05833371480305989,True,False,買入 (動能增強),21.0,2026-04-27 00:00:00,6222.TWO,立軒,False,True,4
True,3,-0.8333358764648436,-0.8000017801920571,True,False,賣出 (動能轉弱),73.5999984741211,2026-04-27 00:00:00,6738.TWO,鼎��,False,False,0
True,3,-0.6666666666666666,-0.6666666666666666,True,False,賣出 (動能轉弱),68.9000015258789,2026-04-27 00:00:00,8359.TWO,錢櫃,False,False,0
True,2,0.33333333333333337,0.5,True,False,觀望 (動能減弱),149.5,2026-04-27 00:00:00,1232.TW,大統益,False,False,0
True,2,-0.08333317438761392,-0.10833326975504556,True,False,觀察 (跌勢收斂),12.100000381469727,2026-04-27 00:00:00,1453.TW,大將,False,False,1
True,2,0.02500009536743164,0.033333460489908845,True,False,觀望 (動能減弱),11.649999618530273,2026-04-27 00:00:00,1459.TW,聯發,False,False,0
True,2,0.05833307902018228,0.06666660308837889,True,False,觀望 (動能減弱),21.399999618530273,2026-04-27 00:00:00,2115.TW,六暉-KY,False,False,0
True,2,0.9333324432373046,0.8999989827473958,True,False,買入 (動能增強),53.79999923706055,2026-04-27 00:00:00,2355.TW,敬鵬,False,False,2
True,2,-1.6333325703938801,-1.3166669209798176,True,False,賣出 (動能轉弱),84.30000305175781,2026-04-27 00:00:00,2644.TWO,中信造船,False,False,0
True,2,0.05000019073486327,-1.3877787807814457e-17,True,False,買入 (動能增強),26.899999618530273,2026-04-27 00:00:00,3083.TWO,網龍,False,False,2
True,2,-1.0416669845581055,-0.6583337783813475,True,False,賣出 (動能轉弱),24.299999237060547,2026-04-27 00:00:00,4178.TWO,永笙-KY,False,False,0
True,2,-0.050000031789143876,6.938893903907228e-18,True,False,賣出 (動能轉弱),15.75,2026-04-27 00:00:00,4502.TWO,健信,False,False,0
True,2,0.01666768391927083,0.033334096272786454,True,False,觀望 (動能減弱),79.30000305175781,2026-04-27 00:00:00,4580.TWO,捷流閥業,False,False,0
True,2,-0.29166603088378906,-0.0666662851969401,True,False,賣出 (動能轉弱),49.849998474121094,2026-04-27 00:00:00,5508.TWO,永信建,False,False,0
True,2,-0.19166660308837888,-0.16666666666666666,True,False,賣出 (動能轉弱),15.949999809265137,2026-04-27 00:00:00,5859.TWO,遠壽,False,False,0
True,2,-0.10833326975504556,-0.23333326975504554,True,False,觀察 (跌勢收斂),11.399999618530273,2026-04-27 00:00:00,5863.TWO,瑞興銀,False,False,1
True,2,-0.3333333333333333,-0.1333325703938802,True,False,賣出 (動能轉弱),75.69999694824219,2026-04-27 00:00:00,6464.TW,台數科,False,False,0
True,2,-0.4499998092651367,-0.508332888285319,True,False,觀察 (跌勢收斂),31.799999237060547,2026-04-27 00:00:00,6595.TWO,光禹國際,False,False,1
True,2,0.033333460489908845,-0.02499993642171224,True,False,買入 (動能增強),18.5,2026-04-27 00:00:00,6641.TW,基士德-KY,False,False,2
True,2,-0.43333307902018225,-0.18333307902018228,True,False,賣出 (動能轉弱),70.0999984741211,2026-04-27 00:00:00,6846.TWO,綠茵,False,False,0
True,2,-0.48333326975504554,-0.17500019073486328,True,False,賣出 (動能轉弱),17.25,2026-04-27 00:00:00,6912.TWO,益鈞環科*,False,False,0
True,2,-1.033331553141276,-0.9499982198079426,True,False,賣出 (動能轉弱),65.9000015258789,2026-04-27 00:00:00,6926.TWO,聖安生醫,False,False,0
True,2,0.07499996821085611,0.07499996821085611,True,False,觀望 (動能減弱),10.100000381469727,2026-04-27 00:00:00,7595.TWO,世基生醫,False,True,2
True,2,-0.008333365122477215,-0.016666730244954426,True,False,觀察 (跌勢收斂),13.550000190734863,2026-04-27 00:00:00,8421.TWO,旭源,False,False,1
True,2,0.0666669209798177,0.13333257039388022,True,False,觀望 (動能減弱),74.4000015258789,2026-04-27 00:00:00,8424.TWO,惠普,False,True,2
True,2,-0.0666667620340983,-0.016666730244954426,True,False,賣出 (動能轉弱),11.800000190734863,2026-04-27 00:00:00,8443.TW,阿瘦,False,False,0
True,2,-0.016667048136393213,0.09166653951009116,True,False,賣出 (動能轉弱),49.29999923706055,2026-04-27 00:00:00,9926.TW,新海,False,False,0
True,1,0.028988361358642578,0.03252410888671875,True,False,觀望 (動能減弱),9.979999542236328,2026-04-27 00:00:00,1217.TW,愛之味,False,False,0
True,1,1.054986000061035,1.0308027267456055,True,False,買入 (動能增強),28.100000381469727,2026-04-27 00:00:00,1293.TWO,利統,False,True,4
True,1,-0.33333333333333326,0.46666717529296886,True,False,賣出 (動能轉弱),79.19999694824219,2026-04-27 00:00:00,1294.TWO,漢田生技,True,False,1
True,1,-0.09166653951009116,0.17499987284342447,True,False,賣出 (動能轉弱),29.649999618530273,2026-04-27 00:00:00,1410.TW,南染,False,False,0
True,1,-0.06499989827473958,-0.03166643778483073,True,False,賣出 (動能轉弱),9.75,2026-04-24 00:00:00,1413.TW,宏洲,False,False,0
True,1,0.16666666666666663,0.28333314259847003,True,False,觀望 (動能減弱),16.5,2026-04-27 00:00:00,1466.TW,聚隆,True,False,1
True,1,-0.8999989827473958,-0.43333180745442706,True,False,賣出 (動能轉弱),93.30000305175781,2026-04-27 00:00:00,1472.TW,三洋實業,False,False,0
True,1,0.008333365122477215,-0.04166682561238606,True,False,買入 (動能增強),11.300000190734863,2026-04-27 00:00:00,1506.TW,正道,False,False,2
True,1,0.07500012715657553,-0.049999872843424456,True,False,買入 (動能增強),20.100000381469727,2026-04-27 00:00:00,1516.TW,川飛,False,False,2
True,1,-0.02499961853027343,-0.0666666030883789,True,False,觀察 (跌勢收斂),16.450000762939453,2026-04-27 00:00:00,1526.TW,日馳,False,False,1
True,1,-0.03333377838134764,0.13333288828531903,True,False,賣出 (動能轉弱),21.850000381469727,2026-04-27 00:00:00,1586.TWO,和勤,False,False,0
True,1,-0.30833307902018225,-0.35833295186360675,True,False,觀察 (跌勢收斂),25.100000381469727,2026-04-27 00:00:00,1599.TWO,宏佳騰,False,False,1
True,1,-0.016666412353515625,0.016666730244954426,True,False,賣出 (動能轉弱),21.700000762939453,2026-04-27 00:00:00,1731.TW,美吾華,False,False,0
True,1,-0.41666666666666663,-0.3333333333333333,True,False,賣出 (動能轉弱),135.5,2026-04-27 00:00:00,1788.TWO,杏昌,False,False,0
