is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-11 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,0.0666669209798177,0.0,True,False,買入 (動能增強),78.0,2026-06-12 00:00:00,6464.TW,台數科,False,True,4
True,3,-0.16666793823242188,-0.23333485921223956,True,False,觀察 (跌勢收斂),65.0,2026-06-12 00:00:00,8359.TWO,錢櫃,True,False,2
True,2,0.06333351135253906,0.07833353678385416,True,False,觀望 (動能減弱),10.050000190734863,2026-06-12 00:00:00,1626.TW,艾美特-KY,False,False,0
True,2,-0.17499987284342447,-0.20833333333333334,True,False,觀察 (跌勢收斂),26.350000381469727,2026-06-12 00:00:00,1732.TW,毛寶,False,False,1
True,2,-1.589457193987287e-07,-0.10833358764648436,True,False,觀察 (跌勢收斂),11.300000190734863,2026-06-12 00:00:00,2733.TWO,維格餅家,False,False,1
True,2,-0.4333333969116211,-0.025000254313151005,True,False,賣出 (動能轉弱),26.0,2026-06-12 00:00:00,3097.TWO,拍檔,False,False,0
True,2,-0.12333353360493976,-0.11500024795532224,True,False,賣出 (動能轉弱),7.900000095367432,2026-06-12 00:00:00,3603.TWO,建祥國際,False,False,0
True,2,-0.2900001207987467,-0.3316667874654134,True,False,觀察 (跌勢收斂),10.25,2026-06-12 00:00:00,4186.TWO,尖端醫,False,False,1
True,2,-0.3166662851969401,-0.24166615804036456,True,False,賣出 (動能轉弱),16.649999618530273,2026-06-12 00:00:00,4431.TWO,敏成健康,False,False,0
True,2,0.016666571299235017,0.06666660308837889,True,False,觀望 (動能減弱),15.800000190734863,2026-06-12 00:00:00,4502.TWO,健信,False,True,2
True,2,-0.33333333333333337,0.08333333333333331,True,False,賣出 (動能轉弱),116.5,2026-06-12 00:00:00,4565.TWO,宏偉,False,False,0
True,2,-0.03166667620340982,-0.024999936421712235,True,False,賣出 (動能轉弱),7.699999809265137,2026-06-12 00:00:00,4738.TWO,大同精化,False,False,0
True,2,0.09000031153361002,0.04333353042602539,True,False,買入 (動能增強),9.0600004196167,2026-06-12 00:00:00,4943.TW,康控-KY,False,False,2
True,2,0.34999974568684894,0.29166634877522785,True,False,買入 (動能增強),27.299999237060547,2026-06-12 00:00:00,5487.TWO,通泰,False,False,2
True,2,-0.06666628519694011,0.08333365122477215,True,False,賣出 (動能轉弱),30.450000762939453,2026-06-12 00:00:00,5543.TWO,桓鼎-KY,False,False,0
True,2,-0.01666641235351563,-0.05833307902018229,True,False,觀察 (跌勢收斂),21.299999237060547,2026-06-12 00:00:00,5704.TWO,老爺知,False,False,1
True,2,0.22500022252400714,0.14166673024495444,True,False,買入 (動能增強),11.100000381469727,2026-06-12 00:00:00,5863.TWO,瑞興銀,False,False,2
True,2,-0.21666717529296875,-0.26666704813639325,True,False,觀察 (跌勢收斂),52.0,2026-06-12 00:00:00,6035.TWO,悠遊卡,False,False,1
True,2,-0.1416667302449544,-0.10000006357828775,True,False,賣出 (動能轉弱),20.850000381469727,2026-06-12 00:00:00,6210.TWO,慶生,False,False,0
True,2,-0.021666765213012695,-0.02333347002665202,True,False,觀察 (跌勢收斂),6.070000171661377,2026-06-12 00:00:00,6264.TWO,富裔,False,False,1
True,2,-0.08333333333333331,0.1333325703938802,True,False,賣出 (動能轉弱),66.80000305175781,2026-06-12 00:00:00,6586.TWO,醣基,False,False,0
True,2,-0.391665776570638,-0.4083321889241536,True,False,觀察 (跌勢收斂),34.95000076293945,2026-06-12 00:00:00,6593.TWO,台灣銘板,False,False,1
True,2,0.14999993642171222,0.1833333969116211,True,False,觀望 (動能減弱),24.600000381469727,2026-06-12 00:00:00,6598.TW,ABC-KY,False,False,0
