is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-18 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,-0.03333314259847005,-0.041666666666666664,True,False,觀察 (跌勢收斂),30.450000762939453,2026-06-22 00:00:00,5523.TWO,豐謙,False,False,1
True,3,0.4833329518636067,0.3499991099039713,True,False,買入 (動能增強),51.900001525878906,2026-06-22 00:00:00,6035.TWO,悠遊卡,False,False,2
True,3,-0.023333311080932614,-0.013333400090535484,True,False,賣出 (動能轉弱),6.050000190734863,2026-06-22 00:00:00,6264.TWO,富裔,False,False,0
True,3,0.05000050862630208,0.0666669209798177,True,False,觀望 (動能減弱),78.0,2026-06-22 00:00:00,6464.TW,台數科,False,True,2
True,3,-0.016666730244954426,-0.16666666666666666,True,False,觀察 (跌勢收斂),31.049999237060547,2026-06-22 00:00:00,6595.TWO,光禹國際,False,False,1
True,3,0.20000012715657553,0.0666666030883789,True,False,買入 (動能增強),20.450000762939453,2026-06-22 00:00:00,6659.TWO,天明製藥,False,False,2
True,3,-0.11666488647460936,-0.21666590372721353,True,False,觀察 (跌勢收斂),64.9000015258789,2026-06-22 00:00:00,8359.TWO,錢櫃,True,False,2
True,2,-0.09166653951009113,-0.04166698455810546,True,False,賣出 (動能轉弱),17.450000762939453,2026-06-22 00:00:00,1463.TW,強盛新,False,False,0
True,2,-0.016666889190673835,0.03333330154418945,True,False,賣出 (動能轉弱),9.739999771118164,2026-06-22 00:00:00,1626.TW,艾美特-KY,False,False,0
True,2,-0.10000038146972653,-0.09166685740152994,True,False,賣出 (動能轉弱),26.299999237060547,2026-06-22 00:00:00,1732.TW,毛寶,False,False,0
True,2,-0.04166698455810547,-0.008333524068196613,True,False,賣出 (動能轉弱),16.299999237060547,2026-06-22 00:00:00,3164.TW,景岳,False,False,0
True,2,0.010000069936116535,0.033333301544189446,True,False,觀望 (動能減弱),8.020000457763672,2026-06-22 00:00:00,3494.TW,誠研,False,False,0
True,2,0.04333337148030599,-0.04833332697550455,True,False,買入 (動能增強),10.199999809265137,2026-06-22 00:00:00,4186.TWO,尖端醫,False,False,2
True,2,-0.016666571299235024,-0.008333365122477216,True,False,賣出 (動能轉弱),15.75,2026-06-22 00:00:00,4502.TWO,健信,False,False,0
True,2,0.1933334668477376,0.1550002098083496,True,False,買入 (動能增強),8.300000190734863,2026-06-22 00:00:00,4559.TWO,久裕興,False,True,4
True,2,-0.29166698455810547,-0.2833334604899088,True,False,賣出 (動能轉弱),29.299999237060547,2026-06-22 00:00:00,5543.TWO,桓鼎-KY,False,False,0
True,2,0.18333371480305988,0.16666698455810547,True,False,買入 (動能增強),11.100000381469727,2026-06-22 00:00:00,5863.TWO,瑞興銀,False,False,2
True,2,0.0750001271565755,0.15000009536743164,True,False,觀望 (動能減弱),14.399999618530273,2026-06-22 00:00:00,6144.TWO,得利影,False,False,0
True,2,-0.12500063578287762,-0.22500038146972656,True,False,觀察 (跌勢收斂),20.549999237060547,2026-06-22 00:00:00,6222.TWO,立軒,False,False,1
True,2,-2.0333353678385415,-1.9333356221516922,True,False,賣出 (動能轉弱),65.69999694824219,2026-06-22 00:00:00,6738.TWO,鼎��,False,False,0
True,2,0.22500038146972653,0.4083334604899089,True,False,觀望 (動能減弱),33.400001525878906,2026-06-22 00:00:00,6807.TW,峰源-KY,False,False,0
True,2,-1.600001017252604,-1.2833340962727864,True,False,賣出 (動能轉弱),67.80000305175781,2026-06-22 00:00:00,6812.TWO,梭特,False,False,0
True,2,-0.5166664123535156,-0.4583333333333333,True,False,賣出 (動能轉弱),20.5,2026-06-22 00:00:00,6867.TWO,坦德科技,False,False,0
True,2,0.3166669209798177,0.20000076293945312,True,False,買入 (動能增強),74.0,2026-06-22 00:00:00,6918.TW,愛派司,False,False,2
True,2,-0.1333319346110026,-0.23333231608072919,True,False,觀察 (跌勢收斂),63.5,2026-06-22 00:00:00,6926.TWO,聖安生醫,False,False,1
True,2,0.1916664441426595,0.07499980926513672,True,False,買入 (動能增強),14.0,2026-06-22 00:00:00,7551.TWO,知識科技,False,True,4
True,2,-0.27499961853027344,-0.8749993642171223,True,False,觀察 (跌勢收斂),42.650001525878906,2026-06-22 00:00:00,7719.TWO,碳基,False,False,1
True,2,-0.013333320617675781,-0.01833327611287435,True,False,觀察 (跌勢收斂),5.659999847412109,2026-06-22 00:00:00,7731.TWO,火星生技*,False,False,1
True,2,0.4833335876464844,0.3666667938232422,True,False,買入 (動能增強),40.150001525878906,2026-06-22 00:00:00,7761.TWO,三大未來,True,True,5
True,2,-0.024999936421712242,0.04166682561238606,True,False,賣出 (動能轉弱),12.800000190734863,2026-06-22 00:00:00,7764.TWO,聖州,True,False,1
True,2,-0.1333332061767578,-0.125,True,False,賣出 (動能轉弱),36.0,2026-06-22 00:00:00,7876.TWO,鼎晉生技,False,False,0
True,2,-0.05833339691162111,-0.1166666348775228,True,False,觀察 (跌勢收斂),10.399999618530273,2026-06-22 00:00:00,8329.TWO,台視,False,False,1
True,2,0.2583330472310384,0.258332888285319,True,False,買入 (動能增強),15.850000381469727,2026-06-22 00:00:00,8450.TWO,霹靂,False,False,2
True,2,0.08333349227905273,0.10833358764648438,True,False,觀望 (動能減弱),12.550000190734863,2026-06-22 00:00:00,9912.TW,偉聯,False,True,2
True,1,-0.025000254313151005,-0.3750003178914388,True,False,觀察 (跌勢收斂),24.649999618530273,2026-06-22 00:00:00,1260.TWO,富味鄉,False,False,1
True,1,0.33333333333333337,0.25,True,False,買入 (動能增強),170.0,2026-06-22 00:00:00,1268.TWO,漢來美食,False,False,2
True,1,0.05833307902018231,-0.12500031789143876,True,False,買入 (動能增強),27.5,2026-06-22 00:00:00,1293.TWO,利統,False,True,4
True,1,-0.21666717529296875,-0.4083340962727864,True,False,觀察 (跌勢收斂),48.900001525878906,2026-06-22 00:00:00,1295.TWO,生合,False,False,1
True,1,0.266666571299235,0.2833333015441894,True,False,觀望 (動能減弱),14.649999618530273,2026-06-22 00:00:00,1466.TW,聚隆,False,False,0
True,1,-0.10000022252400716,-0.1333335240681966,True,False,觀察 (跌勢收斂),11.949999809265137,2026-06-22 00:00:00,1468.TW,昶和,False,False,1
True,1,0.33333333333333326,0.2666664123535156,True,False,買入 (動能增強),88.5999984741211,2026-06-22 00:00:00,1472.TW,三洋實業,False,False,2
True,1,0.1916662851969401,0.15833298365275064,True,False,買入 (動能增強),10.199999809265137,2026-06-22 00:00:00,1506.TW,正道,False,False,2
True,1,-0.8083324432373047,-0.8833332061767578,True,False,觀察 (跌勢收斂),38.150001525878906,2026-06-22 00:00:00,1533.TW,車王電,False,False,1
True,1,-0.033333460489908845,0.041666666666666664,True,False,賣出 (動能轉弱),11.399999618530273,2026-06-22 00:00:00,1538.TW,正峰,False,False,0
True,1,0.37499968210856116,0.3428821563720703,True,False,買入 (動能增強),31.450000762939453,2026-06-22 00:00:00,1702.TW,南僑,False,False,2
True,1,0.20833333333333334,0.20833333333333331,True,False,買入 (動能增強),31.75,2026-06-22 00:00:00,1737.TW,臺鹽,False,True,4
True,1,-0.23333295186360672,-0.37499968210856116,True,False,觀察 (跌勢收斂),27.850000381469727,2026-06-22 00:00:00,2035.TWO,唐榮,False,False,1
True,1,0.16666634877522785,0.258332888285319,True,False,觀望 (動能減弱),18.049999237060547,2026-06-22 00:00:00,2102.TW,泰豐,False,False,0
True,1,-0.17500019073486325,-0.24166679382324216,True,False,觀察 (跌勢收斂),18.0,2026-06-22 00:00:00,2208.TW,台船,False,False,1
True,1,1.0333334604899087,0.9583339691162108,True,False,買入 (動能增強),40.45000076293945,2026-06-22 00:00:00,2237.TWO,華德動能,False,False,2
True,1,1.0833333333333335,-1.333333333333333,True,False,買入 (動能增強),125.5,2026-06-22 00:00:00,2476.TW,鉅祥,False,False,2
True,1,0.10000101725260416,0.0666669209798177,True,False,買入 (動能增強),65.0999984741211,2026-06-22 00:00:00,2496.TW,卓越,False,False,2
True,1,0.06666437784830728,0.133331298828125,True,False,觀望 (動能減弱),66.0,2026-06-22 00:00:00,2643.TWO,捷迅,False,False,0
True,1,0.2749999364217122,0.1916666030883789,True,False,買入 (動能增強),11.199999809265137,2026-06-22 00:00:00,2733.TWO,維格餅家,False,False,2
True,1,-0.17499955495198566,-0.2083330154418945,True,False,觀察 (跌勢收斂),21.100000381469727,2026-06-22 00:00:00,2741.TWO,老四川,False,False,1
True,1,0.24999999999999997,0.05000050862630208,True,False,買入 (動能增強),68.80000305175781,2026-06-22 00:00:00,2758.TWO,路易莎咖啡,False,False,2
True,1,-0.04166682561238606,-0.041666666666666664,True,False,賣出 (動能轉弱),14.199999809265137,2026-06-22 00:00:00,2904.TW,匯僑,False,False,0
True,1,0.37737782796223956,0.2284412384033203,True,False,買入 (動能增強),34.29999923706055,2026-06-22 00:00:00,2926.TWO,誠品生活,False,False,2
True,1,-0.14166641235351562,-0.1833330790201823,True,False,觀察 (跌勢收斂),37.5,2026-06-22 00:00:00,2942.TWO,京站,False,False,1
True,1,-0.5583330790201823,-0.14166641235351568,True,False,賣出 (動能轉弱),37.20000076293945,2026-06-22 00:00:00,2948.TWO,寶陞,False,False,0
True,1,-0.2833334604899088,-0.6416664123535156,True,False,觀察 (跌勢收斂),51.20000076293945,2026-06-22 00:00:00,3033.TW,威健,False,False,1
True,1,0.17499955495198563,0.1416667302449544,True,False,買入 (動能增強),33.599998474121094,2026-06-22 00:00:00,3071.TWO,協禧,False,False,2
True,1,-0.49166647593180335,-0.6833330790201824,True,False,觀察 (跌勢收斂),27.100000381469727,2026-06-22 00:00:00,3097.TWO,拍檔,False,False,1
True,1,-1.1833327611287436,-1.4166663487752278,True,False,觀察 (跌勢收斂),27.600000381469727,2026-06-22 00:00:00,3117.TWO,年程,True,False,2
True,1,0.5666669209798176,-0.8166656494140625,True,False,買入 (動能增強),84.5999984741211,2026-06-22 00:00:00,3162.TWO,精確,False,False,2
True,1,2.183333079020182,2.1666666666666665,True,False,買入 (動能增強),59.099998474121094,2026-06-22 00:00:00,3221.TWO,台嘉碩,False,False,2
True,1,0.3583335876464844,0.29166698455810547,True,False,買入 (動能增強),18.200000762939453,2026-06-22 00:00:00,3349.TWO,寶德,False,False,2
True,1,6.938893903907228e-18,0.025000254313151046,True,False,觀望 (動能減弱),16.75,2026-06-22 00:00:00,3373.TWO,熱映,False,False,0
True,1,0.4833335876464844,-0.150000254313151,True,False,買入 (動能增強),92.0,2026-06-22 00:00:00,3473.TWO,智通聯網,False,False,2
True,1,-0.22499974568684894,-0.15833298365275064,True,False,賣出 (動能轉弱),14.699999809265137,2026-06-22 00:00:00,3499.TWO,環天科,False,False,0
True,1,0.3249998092651367,0.30833307902018225,True,False,買入 (動能增強),20.649999618530273,2026-06-22 00:00:00,3512.TWO,皇龍,False,False,2
True,1,0.0016666253407796316,0.048333247502644866,True,False,觀望 (動能減弱),7.5,2026-06-22 00:00:00,3603.TWO,建祥國際,False,False,0
True,1,0.0,1.333333333333333,True,False,賣出 (動能轉弱),213.0,2026-06-22 00:00:00,3617.TW,碩天,False,False,0
True,1,-0.2749999364217123,-0.1916666030883789,True,False,賣出 (動能轉弱),23.350000381469727,2026-06-22 00:00:00,3646.TWO,艾恩特,False,False,0
True,1,109.16666666666666,111.66666666666666,True,False,觀望 (動能減弱),3840.0,2026-06-22 00:00:00,3653.TW,健策,True,False,1
True,1,-2.25,-0.33333333333333304,True,False,賣出 (動能轉弱),162.0,2026-06-22 00:00:00,3691.TWO,碩禾,False,False,0
True,1,0.05000050862630208,0.02500057220458984,True,False,買入 (動能增強),30.100000381469727,2026-06-22 00:00:00,4111.TWO,濟生,False,True,4
True,1,-0.23333231608072913,-0.11666615804036462,True,False,賣出 (動能轉弱),64.80000305175781,2026-06-22 00:00:00,4127.TWO,天良,False,False,0
True,1,1.0666669209798176,0.6999994913736979,True,False,買入 (動能增強),90.30000305175781,2026-06-22 00:00:00,4129.TWO,聯合,False,False,2
True,1,-0.4583336512247721,-0.3250001271565755,True,False,賣出 (動能轉弱),25.25,2026-06-22 00:00:00,4130.TWO,健亞,False,False,0
True,1,0.07499949137369792,0.0583324432373047,True,False,買入 (動能增強),39.400001525878906,2026-06-22 00:00:00,4160.TWO,訊聯基因,False,False,2
True,1,0.10000069936116536,0.025000254313151032,True,False,買入 (動能增強),23.100000381469727,2026-06-22 00:00:00,4161.TWO,聿新科,False,False,2
True,1,0.04666670163472493,-0.0733333428700765,True,False,買入 (動能增強),7.130000114440918,2026-06-22 00:00:00,4194.TWO,禾生技,True,False,3
True,1,0.09166685740152995,0.10000006357828775,True,False,觀望 (動能減弱),19.600000381469727,2026-06-22 00:00:00,4207.TWO,環泰,False,False,0
True,1,-0.09166526794433597,-0.08333206176757815,True,False,賣出 (動能轉弱),45.849998474121094,2026-06-22 00:00:00,4419.TWO,皇家美食,False,False,0
True,1,0.3166666030883789,0.14999993642171222,True,False,買入 (動能增強),17.100000381469727,2026-06-22 00:00:00,4431.TWO,敏成健康,False,False,2
True,1,0.9166666666666666,0.5833333333333333,True,False,買入 (動能增強),119.0,2026-06-22 00:00:00,4506.TWO,崇友,False,True,4
