is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,0.5416673024495442,0.09166717529296875,True,False,買入 (動能增強),46.400001525878906,2026-09-18 00:00:00,44.7625,0.08000011444092081,False,True,3.2175981781235232,True,0.0009834519698368276,39.50577490794847,0.0009742106951160793,0.0010106986934134785,0.09995148470245407,0.20555999232545474,-3.78534939873153,0.09995148470245407,True,False,False,False,False,True,0.20471373509039892,False,0.0,偏強 (RS上升),6201.TW,亞弘電,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,7,0.9905808477237049,7,0.9905808477237049,7,0.9905808477237049,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,True
True,1,-0.6499996185302734,-0.5939369201660156,True,False,賣出 (動能轉弱),60.0,2026-09-18 00:00:00,60.45700874328613,-0.023989295959474077,False,False,0.5205292272648537,False,0.0012717050915892604,17.019177320514896,0.0013111020272850433,0.0014317783579978868,-0.3153049827124277,-0.5543115493864881,-4.832007993544507,-0.3153049827124277,False,False,False,False,False,False,0.00022115633446763246,False,-0.1205079821500804,中性,7818.TW,溢泰實業,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,596,0.06593406593406594,596,0.06593406593406594,597,0.06436420722135008,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,1,0.18333307902018228,0.16666603088378906,True,False,買入 (動能增強),54.20000076293945,2026-09-18 00:00:00,54.054999923706056,0.0350000381469755,False,True,0.27079097848793904,False,0.001148773615572865,61.5915043736651,0.001168082347564002,0.0011952843907144456,-0.17370073645799344,0.23091592624644441,-0.6293615714246692,-0.17370073645799344,False,False,False,False,False,False,0.4034148132509686,False,-0.0055045731570742,中性,3684.TWO,榮昌,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,97,0.8492935635792779,97,0.8492935635792779,126,0.8037676609105181,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,0,-0.42499987284342444,-0.45000012715657545,True,False,觀察 (跌勢收斂),31.350000381469727,2026-09-18 00:00:00,31.55250015258789,-0.032499980926516514,False,False,0.7176037959667853,False,0.0006644659184406719,35.88452145124147,0.0006830825402234961,0.0007083820893581122,-0.28606185752988456,-0.5840498099310532,-4.136177616696446,-0.28606185752988456,False,False,False,False,False,False,0.0,False,-0.03240744120244898,中性,1752.TW,南光,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,180,0.7189952904238619,180,0.7189952904238619,206,0.6781789638932496,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,1,0.4666665395100911,0.4583333333333333,True,False,買入 (動能增強),29.649999618530273,2026-09-18 00:00:00,29.247500038146974,-0.0025000572204589844,True,True,0.5691158449265904,False,0.0006284342580084096,33.432455537890014,0.0006355305111854874,0.0006457495650325246,-0.11739752482363697,0.5305832363633023,-2.5096030358542576,-0.11739752482363697,False,False,False,False,False,False,0.3359457003083566,False,-0.04967952264444586,中性,5487.TWO,通泰,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,6,0.9921507064364207,6,0.9921507064364207,15,0.978021978021978,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,True
True,0,-1.2499999999999998,-1.25,True,False,觀察 (跌勢收斂),184.5,2026-09-18 00:00:00,184.925,-0.07499999999998863,False,False,1.088723800394492,False,0.003910493156636976,49.52275187941905,0.004001852194104076,0.0041059503723431465,-0.23973115440002468,-0.2163490599704665,-2.9159231223874427,-0.23973115440002468,False,False,False,False,False,False,0.05534497338930469,False,-0.008064516129032251,中性,5903.TWO,全家,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,268,0.5808477237048666,268,0.5808477237048666,278,0.565149136577708,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,0,0.3749993642171223,0.0666666030883789,True,False,買入 (動能增強),31.399999618530273,2026-09-18 00:00:00,31.315000152587892,-0.005000019073484907,False,True,0.6595867231396643,False,0.0006655256565130964,45.80261625223489,0.0006834472629343396,0.0007270831313731808,-0.275265137963121,0.08464067741764669,-6.440422493659104,-0.275265137963121,False,False,False,False,False,True,0.09810741941431325,False,-0.11048157798359848,中性,4131.TWO,浩泰,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,103,0.8398744113029827,103,0.8398744113029827,65,0.8995290423861853,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,1,-0.11666742960611978,-0.05000050862630208,True,False,賣出 (動能轉弱),33.099998474121094,2026-09-18 00:00:00,33.3024995803833,-0.015000152587894888,False,False,0.8577435196812075,False,0.0007015572765189424,39.84980586291694,0.000722090127837951,0.0007461676331484909,-0.2984257303287108,-0.3851456210651749,-3.8422835633549535,-0.2984257303287108,False,False,False,False,False,False,0.0,False,-0.030746793699617192,中性,1234.TW,黑松,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,346,0.45839874411302983,346,0.45839874411302983,376,0.41130298273155413,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,0,-0.18333307902018228,-0.23333295186360675,True,False,觀察 (跌勢收斂),40.70000076293945,2026-09-18 00:00:00,40.89499988555908,-0.017499923706054688,False,False,0.6013789985305753,False,0.0008626399699652815,45.82569628533962,0.0008839874898659408,0.0009023133117682724,-0.25355671793937384,-0.08597212200034399,-2.0837680680700577,-0.25355671793937384,False,False,False,False,False,False,0.13664274147385497,False,-0.02045724403679261,中性,4527.TWO,方土霖,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,246,0.6153846153846154,246,0.6153846153846154,260,0.5934065934065934,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,0,-4.916666666666665,-3.6666666666666665,True,False,賣出 (動能轉弱),153.5,2026-09-18 00:00:00,152.525,-0.4749999999999943,False,True,0.6328727444363954,False,0.0032534455259825247,63.90355820444486,0.003288831440621746,0.0032735117803336187,-0.11312891292470928,-1.0758250427135518,-3.4205197904029316,-0.11312891292470928,False,False,True,False,False,False,0.3796975452055083,False,-0.14722222222222225,中性,6419.TWO,京晨科,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,282,0.5588697017268446,282,0.5588697017268446,291,0.5447409733124019,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,True,False
True,1,6.286692301432291,3.373341878255208,True,False,買入 (動能增強),727.0,2026-09-18 00:00:00,704.5497253417968,1.8742797851562045,False,True,1.0881580375827435,False,0.015408826693089872,78.07569551228065,0.015341374636501329,0.015458444033412792,0.04630291782006246,0.6958169098384204,-3.0653504577127566,0.04630291782006246,True,False,False,False,False,True,0.22486139192480628,False,-0.10378957507765074,偏強 (RS上升),2379.TW,瑞昱,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,57,0.9120879120879121,57,0.9120879120879121,54,0.9167974882260597,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
True,0,-1.2500025431315105,-0.8333358764648438,True,False,賣出 (動能轉弱),90.0999984741211,2026-09-18 00:00:00,91.97000045776367,-0.19500007629393679,False,False,0.6426064078024497,False,0.0019096771135287398,89.0443667816097,0.00196669660219872,0.0020584189778424977,-0.3042558693836739,-0.14439780739801122,3.490164163026832,-0.3042558693836739,False,False,False,False,False,False,0.4066654292369054,False,-0.14597157844434983,中性,4946.TWO,辣椒,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,494,0.2260596546310832,494,0.2260596546310832,511,0.19937205651491366,^TWII,yfinance,2y,2026-09-18,scan_20260918_145736,False,False
