is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,-0.04166682561238606,-0.02500009536743164,True,False,賣出 (動能轉弱),15.75,2026-03-30 00:00:00,4502.TWO,健信,False,False,0
False,3,0.0,0.0,False,True,賣出 (動能轉弱),21.600000381469727,2026-03-27 00:00:00,6236.TWO,中湛,False,False,0
True,3,-0.3583335876464844,-0.2833334604899088,True,False,賣出 (動能轉弱),32.099998474121094,2026-03-30 00:00:00,6595.TWO,光禹國際,False,False,0
True,2,-0.050000031789143876,-0.050000031789143876,True,False,賣出 (動能轉弱),12.850000381469727,2026-03-30 00:00:00,1454.TW,台富,False,False,0
True,2,3.1789143880092685e-07,-0.02499993642171224,True,False,買入 (動能增強),17.950000762939453,2026-03-30 00:00:00,1463.TW,強盛新,False,False,2
True,2,-0.20833333333333334,-0.19999980926513672,True,False,賣出 (動能轉弱),27.100000381469727,2026-03-30 00:00:00,2741.TWO,老四川,False,False,0
True,2,-0.016665140787760394,-0.1666653951009114,True,False,觀察 (跌勢收斂),89.5,2026-03-30 00:00:00,2758.TWO,路易莎咖啡,False,False,1
True,2,-0.024999936421712245,0.024999936421712242,True,False,賣出 (動能轉弱),20.200000762939453,2026-03-30 00:00:00,3252.TWO,海灣,False,False,0
True,2,-0.5499992370605469,-0.43333307902018225,True,False,賣出 (動能轉弱),92.30000305175781,2026-03-30 00:00:00,3473.TWO,智通聯網,False,False,0
True,2,-0.3583333492279053,-0.24833337465922034,True,False,賣出 (動能轉弱),6.699999809265137,2026-03-30 00:00:00,4194.TWO,禾生技,False,False,0
True,2,-0.625,-0.4499994913736979,True,False,賣出 (動能轉弱),39.29999923706055,2026-03-30 00:00:00,5201.TWO,凱衛,False,False,0
True,2,0.07499949137369791,-0.008333206176757806,True,False,買入 (動能增強),39.79999923706055,2026-03-30 00:00:00,5489.TWO,彩富,False,False,2
True,2,0.25000015894571936,0.28333330154418945,True,False,觀望 (動能減弱),15.850000381469727,2026-03-30 00:00:00,5859.TWO,遠壽,False,True,2
True,2,-0.20833333333333331,-0.24166647593180338,True,False,觀察 (跌勢收斂),17.049999237060547,2026-03-30 00:00:00,6144.TWO,得利影,False,False,1
True,2,0.06166656812032063,0.0516665776570638,True,False,買入 (動能增強),8.0,2026-03-30 00:00:00,6473.TWO,美賣*,False,True,4
True,2,0.008333206176757826,0.0666662851969401,True,False,觀望 (動能減弱),34.20000076293945,2026-03-30 00:00:00,6615.TWO,慧智,False,False,0
True,2,-0.5333328247070312,-0.5750001271565754,True,False,觀察 (跌勢收斂),38.45000076293945,2026-03-30 00:00:00,6723.TWO,傑智環境,False,False,1
True,2,-0.10000228881835933,-0.16666793823242193,True,False,觀察 (跌勢收斂),73.0999984741211,2026-03-30 00:00:00,6738.TWO,鼎��,False,False,1
True,2,-0.23333358764648435,-0.3500002225240071,True,False,觀察 (跌勢收斂),14.899999618530273,2026-03-30 00:00:00,6797.TWO,圓點奈米,False,False,1
True,2,-0.3416671752929687,-0.2666670481363932,True,False,賣出 (動能轉弱),49.0,2026-03-30 00:00:00,6886.TWO,遠東生技,False,False,0
True,2,-0.21666717529296875,-0.1833343505859375,True,False,賣出 (動能轉弱),67.0,2026-03-30 00:00:00,6926.TWO,聖安生醫,False,False,0
True,2,0.5333334604899089,0.8916667302449544,True,False,觀望 (動能減弱),31.100000381469727,2026-03-30 00:00:00,6929.TWO,佑全,False,False,0
True,2,0.1750000317891439,0.15833346048990882,True,False,買入 (動能增強),13.75,2026-03-30 00:00:00,7551.TWO,知識科技,False,True,4
True,2,0.16666666666666669,0.25,True,False,觀望 (動能減弱),181.0,2026-03-30 00:00:00,7689.TWO,大鵬科CLMX,False,False,0
