is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.14166704813639325,0.14166704813639322,True,False,買入 (動能增強),35.29999923706055,2026-05-13 00:00:00,4131.TWO,浩泰,False,False,2
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-05-12 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,-0.05833371480305989,-0.0666669209798177,True,False,觀察 (跌勢收斂),29.899999618530273,2026-05-13 00:00:00,7833.TWO,綠岩能源,False,False,1
True,3,-0.14166641235351562,-0.11666647593180338,True,False,賣出 (動能轉弱),22.950000762939453,2026-05-13 00:00:00,7882.TWO,倍利創投,False,False,0
True,2,-0.02500009536743164,-0.03333346048990885,True,False,觀察 (跌勢收斂),15.399999618530273,2026-05-13 00:00:00,1109.TW,信大,False,False,1
True,2,-0.15833346048990887,-0.19166692097981772,True,False,觀察 (跌勢收斂),28.0,2026-05-13 00:00:00,1293.TWO,利統,False,False,1
True,2,0.15833409627278644,0.18333371480305988,True,False,觀望 (動能減弱),33.650001525878906,2026-05-13 00:00:00,3118.TWO,進階,False,True,2
True,2,0.3333333333333333,0.08333333333333333,True,False,買入 (動能增強),222.5,2026-05-13 00:00:00,3130.TW,一零四,False,False,2
True,2,-0.12499968210856117,-0.1416664123535156,True,False,觀察 (跌勢收斂),16.850000381469727,2026-05-13 00:00:00,3373.TWO,熱映,False,False,1
True,2,-0.14999993642171222,-0.12499999999999999,True,False,賣出 (動能轉弱),23.149999618530273,2026-05-13 00:00:00,3646.TWO,艾恩特,False,False,0
True,2,-0.08333333333333333,-0.016666412353515625,True,False,賣出 (動能轉弱),58.0,2026-05-13 00:00:00,5007.TW,三星,False,False,0
True,2,-0.16666698455810547,-0.17500019073486325,True,False,觀察 (跌勢收斂),17.799999237060547,2026-05-13 00:00:00,5468.TWO,凱鈺,False,False,1
True,2,-0.16666634877522785,-0.14999961853027344,True,False,賣出 (動能轉弱),30.25,2026-05-13 00:00:00,5523.TWO,豐謙,False,False,0
True,2,-0.050000031789143876,-0.041666666666666664,True,False,賣出 (動能轉弱),11.149999618530273,2026-05-13 00:00:00,5863.TWO,瑞興銀,False,False,0
True,2,0.09999847412109375,0.03333282470703125,True,False,買入 (動能增強),76.5,2026-05-13 00:00:00,6464.TW,台數科,False,False,2
True,2,0.09166717529296874,0.12514845530192056,True,False,觀望 (動能減弱),22.0,2026-05-13 00:00:00,6543.TWO,普惠醫工,False,False,0
True,2,0.8083327611287435,0.6499999364217122,True,False,買入 (動能增強),32.349998474121094,2026-05-13 00:00:00,6595.TWO,光禹國際,False,False,2
True,2,-0.30000050862630206,-0.20833396911621094,True,False,賣出 (動能轉弱),39.45000076293945,2026-05-13 00:00:00,6649.TWO,台生材,False,False,0
True,2,-0.44166628519694,-0.43333307902018225,True,False,賣出 (動能轉弱),21.450000762939453,2026-05-13 00:00:00,6704.TWO,國璽幹細胞,False,False,0
True,2,-0.17500050862630206,0.2166659037272135,True,False,賣出 (動能轉弱),47.95000076293945,2026-05-13 00:00:00,6886.TWO,遠東生技,False,False,0
True,2,0.3416678110758463,0.4500013987223307,True,False,觀望 (動能減弱),42.5,2026-05-13 00:00:00,7756.TWO,多那之,False,False,0
True,2,-0.15000025431315106,-0.15000025431315106,True,False,賣出 (動能轉弱),43.29999923706055,2026-05-13 00:00:00,9918.TW,欣天然,False,False,0
True,1,2.916667938232422,3.4000015258789062,True,False,觀望 (動能減弱),86.5,2026-05-13 00:00:00,1303.TW,南亞,False,False,0
True,1,0.04166634877522786,0.01666673024495442,True,False,買入 (動能增強),16.899999618530273,2026-05-13 00:00:00,1409.TW,新纖,False,False,2
