is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,8.75,11.75,True,False,觀望 (動能減弱),238.5,2026-09-22 00:00:00,235.775,1.950000000000017,False,True,0.530420554905308,False,0.004989521808074043,69.42786463359243,0.004943516426956978,0.004507594530992564,0.09805611661177771,1.5623771508504802,24.510723418706526,0.09805611661177771,True,True,True,False,False,True,0.7403937710447707,False,-0.07198443579766534,偏強 (RS上升),2351.TW,順德,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,455,0.25205930807248766,455,0.25205930807248766,217,0.6441515650741351,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,0,-3.0833333333333335,-3.499999999999999,True,False,觀察 (跌勢收斂),151.0,2026-09-22 00:00:00,152.075,-0.10000000000002274,True,False,0.35196104138467027,False,0.003158984457103482,66.37047216131567,0.003267546114494749,0.0032669601773458105,-0.3485097496156331,-0.8912049229230057,-4.352509365729951,-0.3485097496156331,False,False,True,False,False,False,0.29247453989868233,False,-0.1611111111111111,中性,6419.TWO,京晨科,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,160,0.7380560131795717,160,0.7380560131795717,175,0.71334431630972,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,True,False
True,0,-0.44999980926513666,-0.5583327611287435,True,False,觀察 (跌勢收斂),21.799999237060547,2026-09-22 00:00:00,21.927499866485597,0.014999961853028765,False,False,0.740686427634687,False,0.0004560652897665035,33.77723922857235,0.0004722398885083247,0.0005112451678652292,-0.35923965899185006,-1.0471325258408881,-5.450692456415441,-0.35923965899185006,False,False,False,False,False,False,0.0,False,-0.21877142196861776,中性,3390.TWO,旭軟,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,289,0.5255354200988468,289,0.5255354200988468,305,0.49917627677100496,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,0,0.25000000000000006,-0.4166666666666664,True,False,買入 (動能增強),168.5,2026-09-22 00:00:00,170.525,0.025000000000005684,False,False,0.909439561144223,False,0.003525091927297594,74.19508370744272,0.00365899197086077,0.0037166584145169987,-0.3837301575415619,-0.646672313000396,-1.683726981409972,-0.3837301575415619,False,False,False,False,False,False,0.0006125715275008778,False,-0.037142857142857144,中性,2597.TW,潤弘,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,88,0.85667215815486,88,0.85667215815486,120,0.8039538714991763,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,1,-23.999999999999996,-31.999999999999996,True,False,觀察 (跌勢收斂),971.0,2026-09-22 00:00:00,943.45,-0.4499999999999318,True,True,2.1407864066371336,True,0.020313734489056164,101.74004855942148,0.02036906232802014,0.021153891580259543,-0.028584125378283698,-1.2008871489345152,-7.603045162749056,-0.028584125378283698,False,False,False,False,False,True,0.10039010530890173,False,-0.35659792247579714,中性,6488.TWO,環球晶,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,362,0.4052718286655684,362,0.4052718286655684,369,0.39373970345963755,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,0,1.050000508626302,0.7833340962727864,True,False,買入 (動能增強),72.5,2026-09-22 00:00:00,71.54499893188476,0.12000007629394815,False,True,0.8254261630362406,False,0.001516730947947036,23.234726259904082,0.001541813339107135,0.001549554564527742,-0.17095053660249881,0.23140909986634206,-1.362336357368954,-0.17095053660249881,False,False,False,False,False,False,0.4998248298059781,False,-0.022911011026429118,中性,2348.TW,海悅,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,79,0.871499176276771,79,0.871499176276771,115,0.8121911037891268,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,0,-0.8333326975504557,-0.6916662851969401,True,False,賣出 (動能轉弱),36.650001525878906,2026-09-22 00:00:00,37.74500007629395,-0.10749988555907919,False,False,4.1115245137286305,True,0.0007667336766428501,34.94394782171059,0.0008058090625968584,0.0008134942647570921,-0.5078510270597025,-1.46021807082245,-1.9746064082941883,-0.5078510270597025,False,False,False,False,False,False,0.36031722995889437,False,-0.05541231323345053,中性,2948.TWO,寶陞,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,482,0.20757825370675453,482,0.20757825370675453,486,0.20098846787479407,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,0,-2.5833333333333335,-4.666666666666667,True,False,觀察 (跌勢收斂),283.0,2026-09-22 00:00:00,282.125,-0.125,False,True,0.9638788072981815,False,0.005920480803710499,39.04234864005984,0.006120698092359098,0.006607280760432289,-0.3431501298017947,-1.3312017566741718,-8.87341781393518,-0.3431501298017947,False,False,False,False,False,False,0.0,False,-0.25916230366492143,中性,3413.TW,京鼎,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,290,0.5238879736408567,290,0.5238879736408567,306,0.4975288303130148,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,0,-0.06666501363118488,-0.09166526794433592,True,False,觀察 (跌勢收斂),33.95000076293945,2026-09-21 00:00:00,33.96999988555908,-0.0024999618530259227,False,False,1.1635178963596433,False,0.0007114590562994601,39.87877800239785,0.0007352121709603296,0.0007711851808376368,-0.3389298490998005,-0.6820310021846798,-4.610905365810536,-0.3389298490998005,False,False,False,False,False,False,0.0,False,-0.06602469909016051,中性,6242.TWO,立康,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,354,0.4184514003294893,354,0.4184514003294893,362,0.4052718286655684,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
True,0,26.36854044596354,16.632375081380207,True,False,買入 (動能增強),755.0,2026-09-22 00:00:00,709.479150390625,2.5017150878906023,False,True,1.481879268172653,False,0.01579492228551741,79.61781829989775,0.015398884472410055,0.015471031836068011,0.27145704260791437,0.7629152687810725,-2.3713887360229946,0.27145704260791437,True,True,False,False,False,True,0.34569611383388515,False,-0.06927252982617105,偏強 (RS上升),2379.TW,瑞昱,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,80,0.8698517298187809,80,0.8698517298187809,51,0.9176276771004942,^TWII,yfinance,2y,2026-09-22,scan_20260922_153922,False,False
