is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-03 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,0.09166638056437175,0.01666641235351563,True,False,買入 (動能增強),11.0,2026-06-04 00:00:00,5863.TWO,瑞興銀,False,False,2
True,3,-0.9833361307779948,-1.0333353678385415,True,False,觀察 (跌勢收斂),67.69999694824219,2026-06-04 00:00:00,6738.TWO,鼎��,False,False,1
True,3,0.0666659673055013,-6.357828776087926e-07,True,False,買入 (動能增強),32.099998474121094,2026-06-04 00:00:00,6911.TWO,群運,False,False,2
True,3,0.1333325703938802,0.24999872843424475,True,False,觀望 (動能減弱),65.19999694824219,2026-06-04 00:00:00,8359.TWO,錢櫃,True,False,1
True,2,0.025000572204589837,0.008333841959635411,True,False,買入 (動能增強),26.899999618530273,2026-06-04 00:00:00,1732.TW,毛寶,False,False,2
True,2,0.10000006357828775,0.07499980926513672,True,False,買入 (動能增強),31.700000762939453,2026-06-04 00:00:00,1737.TW,臺鹽,False,True,4
True,2,0.3249998092651367,0.1749998728434245,True,False,買入 (動能增強),27.0,2026-06-04 00:00:00,3097.TWO,拍檔,False,True,4
True,2,-0.30833339691162104,-0.3166666030883789,True,False,觀察 (跌勢收斂),18.899999618530273,2026-06-04 00:00:00,4178.TW,永笙-KY,False,False,1
True,2,-0.13333352406819662,-0.23333358764648438,True,False,觀察 (跌勢收斂),24.799999237060547,2026-06-04 00:00:00,4190.TW,佐登-KY,False,False,1
True,2,-0.36666615804036456,-0.3333333333333333,True,False,賣出 (動能轉弱),70.0999984741211,2026-06-04 00:00:00,4570.TWO,傑生,False,False,0
True,2,0.5583343505859375,0.1166674296061198,True,False,買入 (動能增強),39.150001525878906,2026-06-04 00:00:00,4589.TWO,碩陽電機,False,True,4
True,2,-0.11666711171468097,-0.14166704813639325,True,False,觀察 (跌勢收斂),27.399999618530273,2026-06-04 00:00:00,5487.TWO,通泰,False,False,1
True,2,0.22500006357828772,0.2000001271565755,True,False,買入 (動能增強),30.450000762939453,2026-06-04 00:00:00,5523.TWO,豐謙,False,False,2
