is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),4.300000190734863,2026-04-10 00:00:00,4117.TWO,普生,False,False,0
True,2,0.05833307902018229,0.04999987284342448,True,False,買入 (動能增強),40.0,2026-04-13 00:00:00,1423.TW,利華,False,True,4
True,2,0.04166698455810547,0.05833371480305989,True,False,觀望 (動能減弱),17.950000762939453,2026-04-13 00:00:00,1463.TW,強盛新,False,False,0
True,2,-0.3583339055379231,-0.39166704813639314,True,False,觀察 (跌勢收斂),24.75,2026-04-13 00:00:00,1521.TW,大億,False,False,1
True,2,0.20833365122477213,0.15833346048990884,True,False,買入 (動能增強),26.5,2026-04-13 00:00:00,1530.TW,亞崴,False,False,2
True,2,-0.15000025431315103,-0.125,True,False,賣出 (動能轉弱),26.0,2026-04-13 00:00:00,1732.TW,毛寶,False,False,0
True,2,-0.3416659037272135,-0.3333323796590169,True,False,賣出 (動能轉弱),30.799999237060547,2026-04-13 00:00:00,2237.TWO,華德動能,False,False,0
True,2,-0.41666634877522785,-0.6416664123535156,True,False,觀察 (跌勢收斂),27.149999618530273,2026-04-13 00:00:00,2741.TWO,老四川,False,False,1
True,2,0.5833346048990885,0.5666669209798176,True,False,買入 (動能增強),89.30000305175781,2026-04-13 00:00:00,2758.TWO,路易莎咖啡,False,False,2
True,2,0.033333142598470054,3.469446951953614e-18,True,False,買入 (動能增強),23.850000381469727,2026-04-13 00:00:00,2901.TW,欣欣,False,False,2
True,2,0.008333524068196624,-0.08333301544189453,True,False,買入 (動能增強),20.399999618530273,2026-04-13 00:00:00,3252.TWO,海灣,False,False,2
True,2,-0.07499980926513672,0.00833320617675782,True,False,賣出 (動能轉弱),16.950000762939453,2026-04-13 00:00:00,3373.TWO,熱映,False,False,0
True,2,-0.01666768391927083,0.049999237060546875,True,False,賣出 (動能轉弱),91.5,2026-04-13 00:00:00,3473.TWO,智通聯網,False,False,0
True,2,0.275000254313151,0.08333396911621094,True,False,買入 (動能增強),36.0,2026-04-13 00:00:00,4127.TWO,天良,True,False,3
True,2,0.02500025431315104,0.05833339691162108,True,False,觀望 (動能減弱),20.450000762939453,2026-04-13 00:00:00,4173.TWO,久裕,False,False,0
True,2,0.774999936421712,0.6249999999999999,True,False,買入 (動能增強),26.299999237060547,2026-04-13 00:00:00,4178.TWO,永笙-KY,False,False,2
True,2,-0.13333328564961752,-0.14333327611287433,True,False,觀察 (跌勢收斂),6.940000057220459,2026-04-13 00:00:00,4194.TWO,禾生技,False,False,1
True,2,0.07500012715657552,0.041666666666666664,True,False,買入 (動能增強),15.850000381469727,2026-04-13 00:00:00,4502.TWO,健信,False,False,2
True,2,0.07499980926513672,0.0666666030883789,True,False,買入 (動能增強),18.75,2026-04-13 00:00:00,4538.TWO,大詠城,False,False,2
True,2,0.3666667938232422,0.23333358764648432,True,False,買入 (動能增強),56.0,2026-04-13 00:00:00,4747.TWO,強生,False,False,2
True,2,-0.49166615804036456,-0.4583326975504557,True,False,賣出 (動能轉弱),38.79999923706055,2026-04-13 00:00:00,5201.TWO,凱衛,False,False,0
True,2,0.0,0.0666666030883789,True,False,賣出 (動能轉弱),15.850000381469727,2026-04-13 00:00:00,5859.TWO,遠壽,False,False,0
True,2,0.15833409627278644,0.15000089009602863,True,False,買入 (動能增強),47.20000076293945,2026-04-13 00:00:00,6115.TW,鎰勝,False,False,2
True,2,-0.05000019073486328,-0.008333524068196617,True,False,賣出 (動能轉弱),16.399999618530273,2026-04-13 00:00:00,6144.TWO,得利影,False,False,0
True,2,-0.45000076293945307,-0.30000178019205725,True,False,賣出 (動能轉弱),92.5,2026-04-13 00:00:00,6183.TW,關貿,False,False,0
True,2,-0.5499995549519856,-0.5583330790201823,True,False,觀察 (跌勢收斂),31.899999618530273,2026-04-13 00:00:00,6595.TWO,光禹國際,False,False,1
True,2,0.9999999999999999,0.8499997456868489,True,False,買入 (動能增強),74.4000015258789,2026-04-13 00:00:00,6738.TWO,鼎��,False,False,2
True,2,-0.081666628519694,0.005000034968058266,True,False,賣出 (動能轉弱),5.900000095367432,2026-04-13 00:00:00,6793.TWO,天力離岸,True,False,1
True,2,-0.16666618982950848,-0.16666634877522787,True,False,觀察 (跌勢收斂),13.600000381469727,2026-04-13 00:00:00,6797.TWO,圓點奈米,False,False,1
True,2,0.23333263397216797,0.20833269755045572,True,False,買入 (動能增強),17.149999618530273,2026-04-13 00:00:00,6810.TWO,新穎生醫,False,False,2
True,2,-0.08333333333333331,-0.1833343505859375,True,False,觀察 (跌勢收斂),71.30000305175781,2026-04-13 00:00:00,6846.TWO,綠茵,False,False,1
True,2,0.22499974568684894,0.20833333333333331,True,False,買入 (動能增強),49.5,2026-04-13 00:00:00,6886.TWO,遠東生技,False,True,4
True,2,0.6666653951009114,0.7833328247070312,True,False,觀望 (動能減弱),67.69999694824219,2026-04-13 00:00:00,6926.TWO,聖安生醫,False,False,0
True,2,-0.09166685740152995,-0.023333390553792327,True,False,賣出 (動能轉弱),9.199999809265137,2026-04-13 00:00:00,7516.TWO,清淨海,False,False,0
True,2,0.75,-0.49999999999999994,True,False,買入 (動能增強),187.5,2026-04-13 00:00:00,7689.TWO,大鵬科CLMX,False,False,2
True,2,0.3583335876464844,0.09166653951009116,True,False,買入 (動能增強),37.650001525878906,2026-04-13 00:00:00,7761.TWO,三大未來,False,False,2
True,2,-0.2666670481363932,-0.2833334604899088,True,False,觀察 (跌勢收斂),58.0,2026-04-13 00:00:00,7797.TWO,Q BURGER,False,False,1
True,2,-2.25,-1.6666666666666665,True,False,賣出 (動能轉弱),257.5,2026-04-13 00:00:00,7883.TWO,饗賓,False,False,0
True,2,0.04166666666666667,-0.14999993642171222,True,False,買入 (動能增強),13.449999809265137,2026-04-13 00:00:00,8024.TWO,佑華,True,True,5
True,2,-0.125,-0.10833342870076497,True,False,賣出 (動能轉弱),13.550000190734863,2026-04-13 00:00:00,8421.TWO,旭源,False,False,0
True,2,-0.028333504994710292,-0.030000209808349616,True,False,觀察 (跌勢收斂),9.899999618530273,2026-04-13 00:00:00,8488.TW,吉源-KY,False,False,1
True,2,6.357828776018537e-07,0.016667048136393227,True,False,觀望 (動能減弱),40.70000076293945,2026-04-13 00:00:00,9925.TW,新保,False,False,0
True,2,0.06666692097981772,-0.01666704813639322,True,False,買入 (動能增強),56.70000076293945,2026-04-13 00:00:00,9937.TW,全國,False,False,2
True,1,-0.25,-0.16666666666666669,True,False,賣出 (動能轉弱),149.5,2026-04-13 00:00:00,1232.TW,大統益,False,False,0
True,1,-0.13333352406819662,0.10000006357828775,True,False,賣出 (動能轉弱),26.549999237060547,2026-04-13 00:00:00,1325.TW,恆大,False,False,0
True,1,-0.3249994913736979,-0.28333282470703125,True,False,賣出 (動能轉弱),40.79999923706055,2026-04-13 00:00:00,1339.TW,昭輝,False,False,0
True,1,-0.058333079020182296,-0.0749998092651367,True,False,觀察 (跌勢收斂),31.350000381469727,2026-04-13 00:00:00,1410.TW,南染,False,False,1
True,1,0.03333346048990885,0.02499993642171224,True,False,買入 (動能增強),18.700000762939453,2026-04-13 00:00:00,1418.TW,東華,False,False,2
True,1,-0.05833339691162108,-0.10000006357828775,True,False,觀察 (跌勢收斂),16.700000762939453,2026-04-13 00:00:00,1434.TW,福懋,False,False,1
True,1,0.07699028650919595,0.08625666300455728,True,False,觀望 (動能減弱),12.399999618530273,2026-04-13 00:00:00,1445.TW,大宇,False,False,0
True,1,-0.23333295186360678,-0.23333295186360675,True,False,賣出 (動能轉弱),12.25,2026-04-13 00:00:00,1453.TW,大將,False,False,0
True,1,-0.1333332061767578,-0.0666666030883789,True,False,賣出 (動能轉弱),12.600000381469727,2026-04-13 00:00:00,1454.TW,台富,False,False,0
True,1,-0.10971403121948241,-0.05342562993367512,True,False,賣出 (動能轉弱),14.850000381469727,2026-04-13 00:00:00,1457.TW,宜進,False,False,0
True,1,-0.05000019073486328,-0.09166685740152995,True,False,觀察 (跌勢收斂),11.75,2026-04-13 00:00:00,1459.TW,聯發,False,False,1
True,1,0.05833276112874349,0.03333282470703124,True,False,買入 (動能增強),23.399999618530273,2026-04-13 00:00:00,1473.TW,台南,False,False,2
True,1,0.16666666666666666,0.1333332061767578,True,False,買入 (動能增強),32.75,2026-04-13 00:00:00,1527.TW,鑽全,False,False,2
True,1,0.6583334604899087,0.9583333333333333,True,False,觀望 (動能減弱),24.850000381469727,2026-04-13 00:00:00,1541.TW,錩泰,True,True,3
True,1,-0.35000101725260413,-0.43333435058593744,True,False,觀察 (跌勢收斂),75.5,2026-04-13 00:00:00,1726.TW,永記,False,False,1
True,1,-0.058333396911621094,-0.08333365122477213,True,False,觀察 (跌勢收斂),21.850000381469727,2026-04-13 00:00:00,1731.TW,美吾華,False,False,1
True,1,0.1333335240681966,0.0,True,False,買入 (動能增強),26.600000381469727,2026-04-13 00:00:00,1780.TWO,立弘,False,False,2
True,1,0.008333524068196613,0.008333524068196613,True,False,觀望 (動能減弱),13.399999618530273,2026-04-13 00:00:00,1813.TWO,寶利徠,False,False,0
True,1,0.1499996185302734,0.15833282470703125,True,False,觀望 (動能減弱),38.650001525878906,2026-04-13 00:00:00,1817.TW,凱撒衛,False,True,2
True,1,0.10833295186360681,0.08333269755045569,True,False,買入 (動能增強),49.79999923706055,2026-04-13 00:00:00,1903.TW,士紙,False,False,2
True,1,-0.08333301544189452,-0.058333079020182296,True,False,賣出 (動能轉弱),20.549999237060547,2026-04-13 00:00:00,2029.TW,盛餘,False,False,0
True,1,-0.049999554951985666,-0.10000006357828775,True,False,觀察 (跌勢收斂),18.450000762939453,2026-04-13 00:00:00,2069.TW,運錩,True,False,2
True,1,0.08974170684814453,0.07307497660319011,True,False,買入 (動能增強),14.800000190734863,2026-04-13 00:00:00,2109.TW,華豐,False,True,4
True,1,-0.12500031789143878,-0.15833361943562824,True,False,觀察 (跌勢收斂),15.199999809265137,2026-04-13 00:00:00,2332.TW,友訊,False,False,1
True,1,1.0833320617675781,0.21666590372721362,True,False,買入 (動能增強),74.0,2026-04-13 00:00:00,2367.TW,燿華,False,False,2
True,1,0.8999993006388346,0.6499993006388346,True,False,買入 (動能增強),31.600000381469727,2026-04-13 00:00:00,2371.TW,大同,False,False,2
True,1,-0.09166653951009117,-0.13333352406819662,True,False,觀察 (跌勢收斂),29.200000762939453,2026-04-13 00:00:00,2434.TW,統懋,False,False,1
True,1,0.22547340393066406,0.09261290232340492,True,False,買入 (動能增強),21.450000762939453,2026-04-13 00:00:00,2483.TW,百容,True,False,3
True,1,0.38218180338541663,0.16838963826497394,True,False,買入 (動能增強),66.5,2026-04-13 00:00:00,2496.TW,卓越,False,True,4
True,1,-0.09166638056437174,-0.10833311080932616,True,False,觀察 (跌勢收斂),10.100000381469727,2026-04-13 00:00:00,2538.TW,基泰,False,False,1
True,1,-0.3333346048990885,-0.4666678110758464,True,False,觀察 (跌勢收斂),36.54999923706055,2026-04-13 00:00:00,2545.TW,皇翔,False,False,1
True,1,0.04166666666666666,-0.016666412353515625,True,False,買入 (動能增強),30.899999618530273,2026-04-13 00:00:00,2608.TW,嘉里大榮,False,False,2
True,1,-0.9333330790201821,-0.5166664123535155,True,False,賣出 (動能轉弱),69.80000305175781,2026-04-13 00:00:00,2643.TWO,捷迅,False,False,0
True,1,0.02500009536743164,0.008333365122477211,True,False,買入 (動能增強),10.850000381469727,2026-04-13 00:00:00,2701.TW,萬企,False,False,2
True,1,0.15833346048990882,-0.008333206176757812,True,False,買入 (動能增強),43.150001525878906,2026-04-13 00:00:00,2704.TW,國賓,False,False,2
True,1,-0.15166664123535153,-0.18499994277954102,True,False,觀察 (跌勢收斂),10.300000190734863,2026-04-13 00:00:00,2726.TWO,雅茗-KY,False,False,1
True,1,0.04166634877522786,0.03333314259847005,True,False,買入 (動能增強),12.149999618530273,2026-04-13 00:00:00,2836.TW,高雄銀,False,False,2
True,1,0.02499993642171224,0.016666730244954426,True,False,買入 (動能增強),20.049999237060547,2026-04-13 00:00:00,2908.TW,特力,False,False,2
True,1,-0.06666660308837889,-0.05833323796590168,True,False,賣出 (動能轉弱),12.149999618530273,2026-04-13 00:00:00,2913.TW,農林,False,False,0
True,1,-0.25833304723103845,-0.27499977747599286,True,False,觀察 (跌勢收斂),12.850000381469727,2026-04-13 00:00:00,3011.TW,今皓,False,False,1
True,1,-0.8999996185302734,-1.0166657765706377,True,False,觀察 (跌勢收斂),50.5,2026-04-13 00:00:00,3015.TW,全漢,False,False,1
True,1,-0.03333330154418945,-0.05000003178914387,True,False,觀察 (跌勢收斂),11.0,2026-04-13 00:00:00,3052.TW,夆典,False,False,1
True,1,0.15833346048990884,0.1833333969116211,True,False,觀望 (動能減弱),14.75,2026-04-13 00:00:00,3056.TW,富華新,False,False,0
True,1,-2.033334096272786,-1.9666671752929685,True,False,賣出 (動能轉弱),39.79999923706055,2026-04-13 00:00:00,3230.TWO,錦明,False,False,0
True,1,-0.17499955495198566,-0.16666666666666663,True,False,賣出 (動能轉弱),22.100000381469727,2026-04-13 00:00:00,3232.TWO,昱捷,False,False,0
True,1,-0.0916666984558105,-0.17500003178914383,True,False,觀察 (跌勢收斂),14.399999618530273,2026-04-13 00:00:00,3276.TWO,宇環,False,False,1
True,1,0.033333142598470034,0.03333314259847005,True,False,觀望 (動能減弱),21.5,2026-04-13 00:00:00,3296.TW,勝德,False,False,0
True,1,-0.46666749318440753,-0.6583337783813477,True,False,觀察 (跌勢收斂),33.29999923706055,2026-04-13 00:00:00,3311.TW,閎暉,False,False,1
True,1,-0.18333339691162107,-0.17500019073486325,True,False,賣出 (動能轉弱),30.5,2026-04-13 00:00:00,3557.TW,嘉威,False,False,0
True,1,0.14166673024495444,0.2000001271565755,True,False,觀望 (動能減弱),25.5,2026-04-13 00:00:00,3666.TWO,光耀,False,False,0
True,1,0.02499993642171224,-0.03333314259847004,True,False,買入 (動能增強),19.149999618530273,2026-04-13 00:00:00,4102.TWO,永日,False,False,2
True,1,-0.08333333333333333,-0.058333396911621094,True,False,賣出 (動能轉弱),22.200000762939453,2026-04-13 00:00:00,4106.TW,雃博,False,False,0
True,1,0.058333396911621094,-0.06666660308837892,True,False,買入 (動能增強),31.299999237060547,2026-04-13 00:00:00,4114.TWO,健喬,False,False,2
True,1,-0.7833334604899089,-0.9250005086263021,True,False,觀察 (跌勢收斂),35.95000076293945,2026-04-13 00:00:00,4131.TWO,浩泰,False,False,1
True,1,-0.25,-0.10833326975504558,True,False,賣出 (動能轉弱),10.550000190734863,2026-04-13 00:00:00,4157.TWO,太景*-KY,False,False,0
True,1,0.5666656494140625,0.5833326975504556,True,False,觀望 (動能減弱),58.599998474121094,2026-04-13 00:00:00,4162.TWO,智擎,False,False,0
True,1,-0.3249998092651367,-0.19999980926513672,True,False,賣出 (動能轉弱),18.350000381469727,2026-04-13 00:00:00,4171.TWO,瑞基,False,False,0
True,1,-0.2416667938232422,-0.23333342870076496,True,False,賣出 (動能轉弱),10.0,2026-04-13 00:00:00,4186.TWO,尖端醫,False,False,0
True,1,-0.1833333969116211,-0.1833333969116211,True,False,賣出 (動能轉弱),14.800000190734863,2026-04-13 00:00:00,4401.TWO,東隆興,False,False,0
True,1,-0.21666717529296875,-0.275000254313151,True,False,觀察 (跌勢收斂),16.799999237060547,2026-04-13 00:00:00,4402.TWO,郡都開發,False,False,1
True,1,-0.2583335240681966,-0.24166679382324216,True,False,賣出 (動能轉弱),17.799999237060547,2026-04-13 00:00:00,4430.TWO,耀億,False,False,0
True,1,0.1416667302449544,0.15833330154418945,True,False,觀望 (動能減弱),15.300000190734863,2026-04-13 00:00:00,4432.TWO,銘旺實,False,False,0
True,1,0.10697110493977864,0.013033548990885421,True,False,買入 (動能增強),17.5,2026-04-13 00:00:00,4440.TW,宜新實業,False,True,4
True,1,0.650000254313151,0.5999997456868489,True,False,買入 (動能增強),43.25,2026-04-13 00:00:00,4527.TWO,方土霖,False,False,2
