is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-02 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,0.31666564941406244,0.2666651407877604,True,False,買入 (動能增強),65.0999984741211,2026-06-03 00:00:00,8359.TWO,錢櫃,True,False,3
True,2,-0.16666666666666666,-0.25,True,False,觀察 (跌勢收斂),148.0,2026-06-03 00:00:00,1232.TW,大統益,False,False,1
True,2,-0.3083333969116211,-0.23333326975504556,True,False,賣出 (動能轉弱),24.149999618530273,2026-06-03 00:00:00,1260.TWO,富味鄉,True,False,1
True,2,0.008333841959635411,-0.008332888285319012,True,False,買入 (動能增強),26.5,2026-06-03 00:00:00,1732.TW,毛寶,False,False,2
True,2,0.07499980926513672,0.04999987284342448,True,False,買入 (動能增強),31.549999237060547,2026-06-03 00:00:00,1737.TW,臺鹽,False,False,2
True,2,0.14166641235351562,0.08333333333333333,True,False,買入 (動能增強),27.0,2026-06-03 00:00:00,3097.TWO,拍檔,True,True,5
True,2,-5.551115123125783e-17,-0.05000050862630212,True,False,觀察 (跌勢收斂),60.0,2026-06-03 00:00:00,3678.TWO,聯享,False,False,1
True,2,-0.3166666030883789,-0.2749999364217123,True,False,賣出 (動能轉弱),18.600000381469727,2026-06-03 00:00:00,4178.TW,永笙-KY,False,False,0
True,2,-0.23333358764648438,-0.2166668574015299,True,False,賣出 (動能轉弱),24.649999618530273,2026-06-03 00:00:00,4190.TW,佐登-KY,False,False,0
True,2,0.24999999999999997,0.10833326975504556,True,False,買入 (動能增強),17.25,2026-06-03 00:00:00,4430.TWO,耀億,False,False,2
True,2,-0.3333333333333333,-0.16666666666666666,True,False,賣出 (動能轉弱),70.0999984741211,2026-06-03 00:00:00,4570.TWO,傑生,False,False,0
True,2,0.14166768391927084,-0.13333257039388027,True,False,買入 (動能增強),39.150001525878906,2026-06-03 00:00:00,4589.TWO,碩陽電機,False,True,4
True,2,0.0749998092651367,0.04166634877522786,True,False,買入 (動能增強),16.549999237060547,2026-06-03 00:00:00,4972.TWO,湯石照明,False,False,2
