is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-04 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,0.041666507720947266,0.049999713897705085,True,False,觀望 (動能減弱),10.949999809265137,2026-06-05 00:00:00,5863.TWO,瑞興銀,False,False,0
True,3,-0.9500033060709635,-0.9833361307779948,True,False,觀察 (跌勢收斂),67.69999694824219,2026-06-05 00:00:00,6738.TWO,鼎��,False,False,1
True,3,0.10833263397216795,0.0666659673055013,True,False,買入 (動能增強),32.0,2026-06-05 00:00:00,6911.TWO,群運,False,False,2
True,3,-0.4249992370605469,-0.7083326975504556,True,False,觀察 (跌勢收斂),39.95000076293945,2026-06-05 00:00:00,7719.TWO,碳基,True,False,2
True,3,0.06666564941406249,0.1333325703938802,True,False,觀望 (動能減弱),65.19999694824219,2026-06-05 00:00:00,8359.TWO,錢櫃,True,False,1
True,2,-0.008332888285319015,0.025000572204589837,True,False,賣出 (動能轉弱),26.5,2026-06-05 00:00:00,1732.TW,毛寶,False,False,0
True,2,0.4583330154418945,0.3249998092651367,True,False,買入 (動能增強),26.899999618530273,2026-06-05 00:00:00,3097.TWO,拍檔,True,True,5
True,2,-0.25,-0.30833339691162104,True,False,觀察 (跌勢收斂),18.850000381469727,2026-06-05 00:00:00,4178.TW,永笙-KY,False,False,1
True,2,6.938893903907228e-18,-0.0666666030883789,True,False,買入 (動能增強),15.949999809265137,2026-06-05 00:00:00,4502.TWO,健信,False,True,4
True,2,-0.5,-0.36666615804036456,True,False,賣出 (動能轉弱),70.0999984741211,2026-06-05 00:00:00,4570.TWO,傑生,False,False,0
True,2,0.5750013987223307,0.5583343505859375,True,False,買入 (動能增強),38.0,2026-06-05 00:00:00,4589.TWO,碩陽電機,False,True,4
True,2,-0.10833358764648436,-0.11666711171468097,True,False,觀察 (跌勢收斂),27.649999618530273,2026-06-05 00:00:00,5487.TWO,通泰,False,False,1
True,2,0.24166679382324216,0.22500006357828772,True,False,買入 (動能增強),30.450000762939453,2026-06-05 00:00:00,5523.TWO,豐謙,False,False,2
True,2,-0.5166657765706381,-0.6333325703938801,True,False,觀察 (跌勢收斂),53.0,2026-06-05 00:00:00,6035.TWO,悠遊卡,False,False,1
True,2,0.1916669209798177,0.09166717529296875,True,False,買入 (動能增強),18.149999618530273,2026-06-05 00:00:00,6158.TWO,禾昌,False,False,2
True,2,-0.056666692097981766,-0.048333326975504555,True,False,賣出 (動能轉弱),6.079999923706055,2026-06-05 00:00:00,6264.TWO,富裔,False,False,0
True,2,-0.008331934611002609,-0.141665776570638,True,False,觀察 (跌勢收斂),35.45000076293945,2026-06-05 00:00:00,6593.TWO,台灣銘板,False,False,1
True,2,-0.6583334604899088,-0.275000254313151,True,False,賣出 (動能轉弱),26.0,2026-06-05 00:00:00,6784.TWO,天凱科技,True,False,1
True,2,0.05000050862630208,0.016667048136393234,True,False,買入 (動能增強),19.600000381469727,2026-06-05 00:00:00,6848.TWO,拉法醫,False,False,2
True,2,-0.3666680653889974,-0.4000021616617838,True,False,觀察 (跌勢收斂),63.900001525878906,2026-06-05 00:00:00,6926.TWO,聖安生醫,False,False,1
True,2,-0.41666603088378906,-0.4666665395100911,True,False,觀察 (跌勢收斂),36.5,2026-06-05 00:00:00,6952.TW,大武山,False,False,1
True,2,-0.11666663487752277,-0.10833311080932616,True,False,賣出 (動能轉弱),12.949999809265137,2026-06-05 00:00:00,7566.TWO,亞果遊艇,False,False,0
