is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-30 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,-0.02500057220458984,-0.033334096272786454,True,False,觀察 (跌勢收斂),30.399999618530273,2026-07-01 00:00:00,5523.TWO,豐謙,False,False,1
True,3,-0.008332888285319008,0.05000050862630208,True,False,賣出 (動能轉弱),20.299999237060547,2026-07-01 00:00:00,6659.TWO,天明製藥,False,False,0
True,3,0.04166730244954425,0.1333338419596354,True,False,觀望 (動能減弱),36.0,2026-07-01 00:00:00,7876.TWO,鼎晉生技,False,False,0
True,2,-0.03333330154418945,-0.03333330154418946,True,False,觀察 (跌勢收斂),12.449999809265137,2026-07-01 00:00:00,1219.TW,福壽,False,False,1
True,2,0.1333332061767578,0.049999872843424484,True,False,買入 (動能增強),33.20000076293945,2026-07-01 00:00:00,1527.TW,鑽全,False,True,4
True,2,0.025000254313151053,0.016666730244954433,True,False,買入 (動能增強),22.75,2026-07-01 00:00:00,2722.TW,夏都,False,False,2
True,2,-6.938893903907228e-18,0.025000254313151032,True,False,賣出 (動能轉弱),37.95000076293945,2026-07-01 00:00:00,2942.TWO,京站,False,False,0
True,2,0.5166664123535155,0.36666647593180335,True,False,買入 (動能增強),27.0,2026-07-01 00:00:00,3097.TWO,拍檔,True,True,5
True,2,0.6166674296061196,0.7666664123535155,True,False,觀望 (動能減弱),90.80000305175781,2026-07-01 00:00:00,3473.TWO,智通聯網,False,False,0
True,2,-0.013333320617675781,0.05999978383382161,True,False,賣出 (動能轉弱),9.8100004196167,2026-07-01 00:00:00,4186.TWO,尖端醫,False,False,0
True,2,-0.0666666030883789,-0.0666664441426595,True,False,賣出 (動能轉弱),15.75,2026-07-01 00:00:00,4502.TWO,健信,False,False,0
True,2,0.08333333333333333,0.08333333333333333,True,False,觀望 (動能減弱),12.25,2026-07-01 00:00:00,5324.TWO,士開,False,False,0
