is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-16 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,0.0666669209798177,0.05000050862630208,True,False,買入 (動能增強),78.0,2026-06-17 00:00:00,6464.TW,台數科,False,True,4
True,3,-0.14999898274739581,-0.20000076293945312,True,False,觀察 (跌勢收斂),65.30000305175781,2026-06-17 00:00:00,8359.TWO,錢櫃,True,False,2
True,2,0.059999942779541016,0.050000031789143876,True,False,買入 (動能增強),10.149999618530273,2026-06-17 00:00:00,1626.TW,艾美特-KY,False,False,2
True,2,-0.125,-0.11666647593180338,True,False,賣出 (動能轉弱),26.25,2026-06-17 00:00:00,1732.TW,毛寶,False,False,0
True,2,-0.0583330790201823,-0.04999987284342449,True,False,賣出 (動能轉弱),37.5,2026-06-17 00:00:00,2942.TWO,京站,False,False,0
True,2,-0.09166677792867023,-0.1550001303354899,True,False,觀察 (跌勢收斂),8.199999809265137,2026-06-17 00:00:00,3603.TWO,建祥國際,False,False,1
True,2,-0.016666094462076824,-0.03333282470703125,True,False,觀察 (跌勢收斂),30.049999237060547,2026-06-17 00:00:00,4111.TWO,濟生,False,False,1
True,2,-0.09999990463256836,-0.125,True,False,觀察 (跌勢收斂),10.199999809265137,2026-06-17 00:00:00,4186.TWO,尖端醫,False,False,1
True,2,-0.041666666666666664,-0.03333330154418945,True,False,賣出 (動能轉弱),15.75,2026-06-17 00:00:00,4502.TWO,健信,False,False,0
True,2,-0.41666666666666663,-0.16666666666666663,True,False,賣出 (動能轉弱),117.5,2026-06-17 00:00:00,4565.TWO,宏偉,False,False,0
True,2,-0.04166698455810547,-0.02500025431315104,True,False,賣出 (動能轉弱),30.450000762939453,2026-06-17 00:00:00,5523.TWO,豐謙,False,False,0
True,2,-0.35833326975504554,-0.35833295186360675,True,False,賣出 (動能轉弱),29.75,2026-06-17 00:00:00,5543.TWO,桓鼎-KY,False,False,0
True,2,0.10000006357828775,0.10000006357828775,True,False,觀望 (動能減弱),21.25,2026-06-17 00:00:00,5704.TWO,老爺知,False,False,0
True,2,0.16666698455810544,0.16666682561238605,True,False,買入 (動能增強),11.050000190734863,2026-06-17 00:00:00,5863.TWO,瑞興銀,False,False,2
True,2,0.016665776570638016,-0.0666675567626953,True,False,買入 (動能增強),52.400001525878906,2026-06-17 00:00:00,6035.TWO,悠遊卡,False,False,2
True,2,-0.33333333333333337,-0.2500000000000002,True,False,賣出 (動能轉弱),100.5,2026-06-17 00:00:00,6104.TWO,創惟,False,False,0
True,2,0.03333330154418944,-0.0583333969116211,True,False,買入 (動能增強),14.5,2026-06-17 00:00:00,6144.TWO,得利影,False,False,2
True,2,0.003333250681559246,0.024999856948852536,True,False,觀望 (動能減弱),5.980000019073486,2026-06-17 00:00:00,6264.TWO,富裔,False,False,0
True,2,-0.07499980926513672,-0.19999980926513672,True,False,觀察 (跌勢收斂),31.0,2026-06-17 00:00:00,6595.TWO,光禹國際,False,False,1
True,2,-0.03333377838134767,0.04999987284342447,True,False,賣出 (動能轉弱),24.399999618530273,2026-06-17 00:00:00,6598.TW,ABC-KY,False,False,0
True,2,-0.05000019073486329,-0.2416667938232422,True,False,觀察 (跌勢收斂),20.25,2026-06-17 00:00:00,6659.TWO,天明製藥,False,False,1
True,2,-1.6666679382324219,-1.5500017801920571,True,False,賣出 (動能轉弱),66.30000305175781,2026-06-17 00:00:00,6738.TWO,鼎��,False,False,0
True,2,0.036666552225748696,-0.015000104904174806,True,False,買入 (動能增強),5.199999809265137,2026-06-17 00:00:00,6793.TWO,天力離岸,False,False,2
True,2,0.36666679382324213,0.3083337148030599,True,False,買入 (動能增強),33.45000076293945,2026-06-17 00:00:00,6807.TW,峰源-KY,False,False,2
True,2,-0.9999993642171223,-1.0499989191691081,True,False,觀察 (跌勢收斂),31.049999237060547,2026-06-17 00:00:00,6815.TWO,晶鑽生醫,False,False,1
True,2,-1.2333335876464842,-1.3666674296061196,True,False,觀察 (跌勢收斂),64.0,2026-06-17 00:00:00,6926.TWO,聖安生醫,False,False,1
