is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-06-09 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,-0.9000040690104165,-0.9166704813639321,True,False,觀察 (跌勢收斂),67.19999694824219,2026-06-10 00:00:00,6738.TWO,鼎��,False,False,1
True,3,-0.15000152587890625,-0.10000228881835936,True,False,賣出 (動能轉弱),65.0,2026-06-10 00:00:00,8359.TWO,錢櫃,True,False,1
True,2,-0.04166666666666667,0.033333460489908845,True,False,賣出 (動能轉弱),11.649999618530273,2026-06-10 00:00:00,1468.TW,昶和,False,False,0
True,2,0.09333340326944986,0.10500017801920573,True,False,觀望 (動能減弱),9.979999542236328,2026-06-10 00:00:00,1626.TW,艾美特-KY,False,False,0
True,2,-0.1833333969116211,-0.15833314259847006,True,False,賣出 (動能轉弱),26.299999237060547,2026-06-10 00:00:00,1732.TW,毛寶,False,False,0
True,2,-0.6499989827473958,-0.8999989827473958,True,False,觀察 (跌勢收斂),67.0,2026-06-10 00:00:00,2758.TWO,路易莎咖啡,False,False,1
True,2,0.3083330790201822,0.25833320617675776,True,False,買入 (動能增強),26.200000762939453,2026-06-10 00:00:00,3097.TWO,拍檔,True,True,5
True,2,-0.2566668192545573,-0.25666681925455725,True,False,賣出 (動能轉弱),10.050000190734863,2026-06-10 00:00:00,4186.TWO,尖端醫,False,False,0
True,2,0.08333333333333331,0.0666666030883789,True,False,買入 (動能增強),15.800000190734863,2026-06-10 00:00:00,4502.TWO,健信,False,True,4
True,2,0.8333333333333333,0.8333333333333333,True,False,觀望 (動能減弱),118.0,2026-06-10 00:00:00,4565.TWO,宏偉,False,False,0
True,2,0.02499993642171225,-0.1333332061767578,True,False,買入 (動能增強),29.299999237060547,2026-06-10 00:00:00,5201.TWO,凱衛,False,False,2
True,2,0.09999942779541014,0.016666094462076828,True,False,買入 (動能增強),28.399999618530273,2026-06-10 00:00:00,5487.TWO,通泰,False,False,2
True,2,0.15833346048990884,0.20833365122477213,True,False,觀望 (動能減弱),30.399999618530273,2026-06-10 00:00:00,5523.TWO,豐謙,False,True,2
True,2,-0.11666647593180339,-0.12499999999999999,True,False,觀察 (跌勢收斂),21.200000762939453,2026-06-10 00:00:00,5704.TWO,老爺知,False,False,1
True,2,0.22499990463256836,0.15833314259847003,True,False,買入 (動能增強),11.300000190734863,2026-06-10 00:00:00,5863.TWO,瑞興銀,False,False,2
True,2,-0.46666717529296864,-0.5166664123535156,True,False,觀察 (跌勢收斂),52.599998474121094,2026-06-10 00:00:00,6035.TWO,悠遊卡,False,False,1
True,2,0.05833339691162111,0.10833326975504555,True,False,觀望 (動能減弱),17.850000381469727,2026-06-10 00:00:00,6158.TWO,禾昌,False,False,0
True,2,-0.008333206176757812,-0.016666412353515625,True,False,觀察 (跌勢收斂),21.5,2026-06-10 00:00:00,6210.TWO,慶生,False,False,1
True,2,-0.03666679064432779,-0.05333344141642252,True,False,觀察 (跌勢收斂),6.099999904632568,2026-06-10 00:00:00,6264.TWO,富裔,False,False,1
True,2,0.049999237060546875,0.11666615804036456,True,False,觀望 (動能減弱),78.0,2026-06-10 00:00:00,6464.TW,台數科,False,True,2
True,2,0.4833323160807293,0.9666659037272133,True,False,觀望 (動能減弱),67.69999694824219,2026-06-10 00:00:00,6586.TWO,醣基,False,False,0
True,2,-0.23333231608072916,-0.024998982747395836,True,False,賣出 (動能轉弱),34.349998474121094,2026-06-10 00:00:00,6593.TWO,台灣銘板,False,False,0
True,2,0.17500019073486328,0.10000006357828777,True,False,買入 (動能增強),24.899999618530273,2026-06-10 00:00:00,6598.TW,ABC-KY,False,False,2
True,2,-0.41666698455810547,-0.3833335240681966,True,False,賣出 (動能轉弱),20.299999237060547,2026-06-10 00:00:00,6659.TWO,天明製藥,False,False,0
