is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-05-28 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,0.11666679382324219,0.05000019073486328,True,False,買入 (動能增強),30.5,2026-05-29 00:00:00,5523.TWO,豐謙,False,False,2
True,3,0.18333371480305985,-0.06666628519694014,True,False,買入 (動能增強),64.19999694824219,2026-05-29 00:00:00,6926.TWO,聖安生醫,False,False,2
True,2,-0.18333307902018228,-0.09999974568684895,True,False,賣出 (動能轉弱),27.600000381469727,2026-05-29 00:00:00,1293.TWO,利統,False,False,0
True,2,0.008333206176757806,0.008333206176757812,True,False,觀望 (動能減弱),26.350000381469727,2026-05-29 00:00:00,1732.TW,毛寶,False,False,0
True,2,-0.016666730244954426,-0.03333314259847005,True,False,觀察 (跌勢收斂),31.549999237060547,2026-05-29 00:00:00,1737.TW,臺鹽,False,False,1
True,2,-0.21666653951009113,-0.15833314259847003,True,False,賣出 (動能轉弱),18.649999618530273,2026-05-29 00:00:00,4178.TW,永笙-KY,False,False,0
True,2,0.1221927007039388,0.0845365524291992,True,False,買入 (動能增強),17.5,2026-05-29 00:00:00,4538.TWO,大詠城,False,False,2
True,2,-0.45833333333333337,-0.8416671752929688,True,False,觀察 (跌勢收斂),39.150001525878906,2026-05-29 00:00:00,4589.TWO,碩陽電機,True,False,2
True,2,-0.3333320617675782,-0.7999979654947917,True,False,觀察 (跌勢收斂),80.19999694824219,2026-05-29 00:00:00,4905.TWO,台聯電,True,False,2
True,2,-0.01666704813639323,-0.016667048136393227,True,False,賣出 (動能轉弱),16.450000762939453,2026-05-29 00:00:00,4972.TWO,湯石照明,False,False,0
True,2,-0.1416667302449544,-0.2000001271565755,True,False,觀察 (跌勢收斂),10.850000381469727,2026-05-29 00:00:00,5863.TWO,瑞興銀,False,False,1
True,2,0.4666671752929688,0.23333358764648443,True,False,買入 (動能增強),52.400001525878906,2026-05-29 00:00:00,6035.TWO,悠遊卡,False,False,2
True,2,-0.05833323796590169,-0.01999990145365397,True,False,賣出 (動能轉弱),6.070000171661377,2026-05-29 00:00:00,6264.TWO,富裔,False,False,0
True,2,-0.21666669845581055,-0.20833333333333334,True,False,賣出 (動能轉弱),11.899999618530273,2026-05-29 00:00:00,6621.TWO,華宇藥,False,False,0
True,2,-0.09166653951009113,-0.15833314259847003,True,False,觀察 (跌勢收斂),25.0,2026-05-29 00:00:00,6814.TWO,路迦生醫,False,False,1
True,2,0.2333332697550456,-0.01666704813639318,True,False,買入 (動能增強),30.399999618530273,2026-05-29 00:00:00,7781.TWO,昕力資*,False,False,2
True,2,-0.6666666666666666,-0.6416667302449544,True,False,賣出 (動能轉弱),29.350000381469727,2026-05-29 00:00:00,7833.TWO,綠岩能源,False,False,0
True,2,7.916666666666665,9.75,True,False,觀望 (動能減弱),291.0,2026-05-29 00:00:00,7883.TWO,饗賓,False,False,0
